Time,S_H1,S_H2,S_H3,S_H4,S_A,E_H1,E_H2,E_H3,E_H4,E_A,I1_H1,I1_H2,I1_H3,I1_H4,I1_A,I2_H1,I2_H2,I2_H3,I2_H4,I2_A,R_H1,R_H2,R_H3,R_H4,R_A,P_V,S_V,G_V,E1_V,E2_V,E3_V,I_V
2043.79178082192,3800.70936576385,0,0,79.54871046468,0,1663.11755421259,0,0,212.65298709855,0,60444.0211788433,0,0,7659.95181130772,0,25281.7259543149,0,0,3246.06105779831,0,22007.0945385325,0,0,2810.55963866369,0,137387.17320971,10513.2517756247,107895.084303921,1999.77369964848,1545.83511458914,1194.84251472261,4061.55224206751
2043.79452054795,3784.70936576385,0,0,77.54871046468,0,1656.11755421259,0,0,206.65298709855,0,60461.0211788433,0,0,7657.95181130772,0,25302.7259543149,0,0,3255.06105779831,0,21992.0945385325,0,0,2811.55963866369,0,137387.172968844,10513.2517494659,107895.022425773,1999.92233635992,1545.77057635854,1194.79790292439,4061.57696536673
2043.79726027397,3773.70936576385,0,0,68.54871046468,0,1685.11755421259,0,0,207.65298709855,0,60453.0211788433,0,0,7666.95181130772,0,25304.7259543149,0,0,3250.06105779831,0,21980.0945385325,0,0,2815.55963866369,0,137387.172854415,10513.2517272359,107894.929799296,2000.08330183676,1545.72900130575,1194.75377740699,4061.59648023986
2043.8,3790.70936576385,0,0,69.54871046468,0,1688.11755421259,0,0,196.65298709855,0,60446.0211788433,0,0,7668.95181130772,0,25299.7259543149,0,0,3253.06105779831,0,21972.0945385325,0,0,2820.55963866369,0,137387.172850906,10513.2517104902,107894.806743331,2000.25565312,1545.70866884174,1194.7121871284,4061.61109671117
2043.80273972603,3789.70936576385,0,0,79.54871046468,0,1696.11755421259,0,0,193.65298709855,0,60453.0211788433,0,0,7667.95181130772,0,25314.7259543149,0,0,3248.06105779831,0,21943.0945385325,0,0,2819.55963866369,0,137387.172944431,10513.2516999699,107894.714569765,2000.37912203651,1545.70589956031,1194.67472023177,4061.62129745083
2043.80547945205,3820.70936576385,0,0,78.54871046468,0,1661.11755421259,0,0,188.65298709855,0,60475.0211788433,0,0,7677.95181130772,0,25321.7259543149,0,0,3243.06105779831,0,21918.0945385325,0,0,2820.55963866369,0,137387.173094165,10513.2516955308,107894.523271401,2000.58587330133,1545.71838516585,1194.64230738382,4061.62768193798
2043.80821917808,3787.70936576385,0,0,72.54871046468,0,1693.11755421259,0,0,192.65298709855,0,60454.0211788433,0,0,7674.95181130772,0,25321.7259543149,0,0,3240.06105779831,0,21940.0945385325,0,0,2828.55963866369,0,137387.173329247,10513.2516969948,107894.436966916,2000.66915679559,1545.74503145441,1194.61591787483,4061.63091467768
2043.81095890411,3777.70936576385,0,0,83.54871046468,0,1672.11755421259,0,0,184.65298709855,0,60471.0211788433,0,0,7676.95181130772,0,25310.7259543149,0,0,3241.06105779831,0,21965.0945385325,0,0,2822.55963866369,0,137387.173574496,10513.2517036153,107894.311229328,2000.78267781559,1545.77747558252,1194.59559969445,4061.63170929365
2043.81369863014,3788.70936576385,0,0,88.54871046468,0,1650.11755421259,0,0,189.65298709855,0,60489.0211788433,0,0,7666.95181130772,0,25309.7259543149,0,0,3245.06105779831,0,21959.0945385325,0,0,2818.55963866369,0,137387.173841168,10513.2517141999,107894.224838731,2000.84692108548,1545.81513144409,1194.58120035084,4061.63073783256
2043.81643835616,3788.70936576385,0,0,78.54871046468,0,1659.11755421259,0,0,200.65298709855,0,60476.0211788433,0,0,7667.95181130772,0,25328.7259543149,0,0,3236.06105779831,0,21944.0945385325,0,0,2825.55963866369,0,137387.174100478,10513.2517276822,107894.216364762,2000.82955404145,1545.85142674718,1194.57218728916,4061.62862449846
2043.81917808219,3799.70936576385,0,0,68.54871046468,0,1621.11755421259,0,0,209.65298709855,0,60511.0211788433,0,0,7665.95181130772,0,25356.7259543149,0,0,3237.06105779831,0,21908.0945385325,0,0,2827.55963866369,0,137387.174313209,10513.2517425195,107894.11327941,2000.906986021,1545.884807455,1194.56752352941,4061.62589823711
2043.82191780822,3819.70936576385,0,0,77.54871046468,0,1602.11755421259,0,0,205.65298709855,0,60539.0211788433,0,0,7670.95181130772,0,25343.7259543149,0,0,3237.06105779831,0,21892.0945385325,0,0,2817.55963866369,0,137387.174531549,10513.2517578655,107893.934861255,2001.0509009922,1545.92384522198,1194.56684745037,4061.62298693891
2043.82465753425,3820.70936576385,0,0,78.54871046468,0,1609.11755421259,0,0,209.65298709855,0,60518.0211788433,0,0,7667.95181130772,0,25351.7259543149,0,0,3236.06105779831,0,21897.0945385325,0,0,2816.55963866369,0,137387.17478516,10513.251774066,107893.826313761,2001.11340950826,1545.96908798043,1194.57037072499,4061.62030211038
2043.82739726027,3835.70936576385,0,0,76.54871046468,0,1609.11755421259,0,0,204.65298709855,0,60538.0211788433,0,0,7673.95181130772,0,25328.7259543149,0,0,3234.06105779831,0,21885.0945385325,0,0,2819.55963866369,0,137387.175027712,10513.2517911045,107893.683422005,2001.20458457109,1546.01572170651,1194.57782447503,4061.61825323663
2043.8301369863,3820.70936576385,0,0,77.54871046468,0,1625.11755421259,0,0,215.65298709855,0,60520.0211788433,0,0,7672.95181130772,0,25332.7259543149,0,0,3230.06105779831,0,21898.0945385325,0,0,2812.55963866369,0,137387.175273587,10513.2518086477,107893.62166568,2001.20919124764,1546.06230688456,1194.58889023402,4061.61719735067
2043.83287671233,3813.70936576385,0,0,66.54871046468,0,1627.11755421259,0,0,217.65298709855,0,60532.0211788433,0,0,7674.95181130772,0,25332.7259543149,0,0,3234.06105779831,0,21891.0945385325,0,0,2815.55963866369,0,137387.175479589,10513.2518260808,107893.477680758,2001.29526070524,1546.10634930721,1194.60283654595,4061.6174383287
2043.83561643836,3835.70936576385,0,0,77.54871046468,0,1599.11755421259,0,0,214.65298709855,0,60539.0211788433,0,0,7669.95181130772,0,25339.7259543149,0,0,3235.06105779831,0,21883.0945385325,0,0,2811.55963866369,0,137387.175690565,10513.2518430678,107893.357289798,2001.35151392132,1546.15216616843,1194.61938301861,4061.6192051474
2043.83835616438,3839.70936576385,0,0,72.54871046468,0,1589.11755421259,0,0,216.65298709855,0,60538.0211788433,0,0,7668.95181130772,0,25322.7259543149,0,0,3237.06105779831,0,21907.0945385325,0,0,2813.55963866369,0,137387.175890416,10513.2518596596,107893.260045921,2001.3815641158,1546.19676791021,1194.6382248791,4061.6227010473
2043.84109589041,3827.70936576385,0,0,72.54871046468,0,1590.11755421259,0,0,212.65298709855,0,60556.0211788433,0,0,7665.95181130772,0,25315.7259543149,0,0,3247.06105779831,0,21907.0945385325,0,0,2810.55963866369,0,137387.176067626,10513.2518755738,107893.072658151,2001.49851831318,1546.24173631276,1194.65893659583,4061.62808611362
2043.84383561644,3835.70936576385,0,0,85.54871046468,0,1599.11755421259,0,0,198.65298709855,0,60535.0211788433,0,0,7676.95181130772,0,25326.7259543149,0,0,3241.06105779831,0,21900.0945385325,0,0,2806.55963866369,0,137387.176266899,10513.2518910468,107892.854378603,2001.63601081272,1546.29312850772,1194.68168619168,4061.63549339716
2043.84657534247,3822.70936576385,0,0,77.54871046468,0,1603.11755421259,0,0,209.65298709855,0,60520.0211788433,0,0,7669.95181130772,0,25337.7259543149,0,0,3248.06105779831,0,21913.0945385325,0,0,2803.55963866369,0,137387.176493403,10513.2519067913,107892.649431931,2001.74920528951,1546.35055635032,1194.70685756802,4061.64508651814
2043.84931506849,3781.70936576385,0,0,64.54871046468,0,1629.11755421259,0,0,219.65298709855,0,60526.0211788433,0,0,7667.95181130772,0,25332.7259543149,0,0,3248.06105779831,0,21927.0945385325,0,0,2808.55963866369,0,137387.176729853,10513.2519231432,107892.470372549,2001.82864281361,1546.41057157552,1194.73456435118,4061.65705283412
2043.85205479452,3801.70936576385,0,0,61.54871046468,0,1630.11755421259,0,0,215.65298709855,0,60509.0211788433,0,0,7671.95181130772,0,25347.7259543149,0,0,3245.06105779831,0,21908.0945385325,0,0,2814.55963866369,0,137387.176957385,10513.251939914,107892.289437496,2001.90499979287,1546.47065050104,1194.76458570562,4061.67156888572
2043.85479452055,3796.70936576385,0,0,63.54871046468,0,1659.11755421259,0,0,204.65298709855,0,60499.0211788433,0,0,7676.95181130772,0,25346.7259543149,0,0,3233.06105779831,0,21895.0945385325,0,0,2830.55963866369,0,137387.177175124,10513.2519567577,107892.207101949,2001.88082367565,1546.52706380884,1194.79654523509,4061.68877243248
2043.85753424658,3791.70936576385,0,0,55.54871046468,0,1675.11755421259,0,0,209.65298709855,0,60502.0211788433,0,0,7673.95181130772,0,25350.7259543149,0,0,3236.06105779831,0,21877.0945385325,0,0,2833.55963866369,0,137387.177335809,10513.2519728345,107892.115544599,2001.87131313575,1546.57456093751,1194.82948392954,4061.70873796365
2043.8602739726,3761.70936576385,0,0,59.54871046468,0,1691.11755421259,0,0,202.65298709855,0,60497.0211788433,0,0,7675.95181130772,0,25346.7259543149,0,0,3231.06105779831,0,21900.0945385325,0,0,2839.55963866369,0,137387.177455733,10513.2519872521,107892.073851721,2001.81723563436,1546.61360479141,1194.86250667271,4061.73143359788
2043.86301369863,3756.70936576385,0,0,68.54871046468,0,1686.11755421259,0,0,191.65298709855,0,60519.0211788433,0,0,7673.95181130772,0,25326.7259543149,0,0,3232.06105779831,0,21908.0945385325,0,0,2842.55963866369,0,137387.177520278,10513.251999384,107892.04074593,2001.76310615579,1546.64249518822,1194.89466914094,4061.75674141369
2043.86575342466,3757.70936576385,0,0,76.54871046468,0,1686.11755421259,0,0,190.65298709855,0,60535.0211788433,0,0,7675.95181130772,0,25303.7259543149,0,0,3233.06105779831,0,21914.0945385325,0,0,2832.55963866369,0,137387.177538932,10513.2520087543,107891.988372405,2001.73579311011,1546.66344582875,1194.92519331323,4061.78445657406
2043.86849315069,3763.70936576385,0,0,84.54871046468,0,1684.11755421259,0,0,179.65298709855,0,60521.0211788433,0,0,7681.95181130772,0,25312.7259543149,0,0,3239.06105779831,0,21915.0945385325,0,0,2823.55963866369,0,137387.177532639,10513.2520153959,107891.817956249,2001.8286089644,1546.68333330461,1194.95378053434,4061.81432499399
2043.87123287671,3742.70936576385,0,0,71.54871046468,0,1690.11755421259,0,0,196.65298709855,0,60513.0211788433,0,0,7673.95181130772,0,25322.7259543149,0,0,3240.06105779831,0,21928.0945385325,0,0,2826.55963866369,0,137387.17756349,10513.2520203328,107891.724038529,2001.83986636928,1546.70686646502,1194.98099074977,4061.84610614844
2043.87397260274,3732.70936576385,0,0,73.54871046468,0,1693.11755421259,0,0,195.65298709855,0,60509.0211788433,0,0,7671.95181130772,0,25331.7259543149,0,0,3237.06105779831,0,21930.0945385325,0,0,2830.55963866369,0,137387.177586221,10513.2520243843,107891.677935409,2001.80585941188,1546.7269469784,1195.00695416136,4061.87961942604
2043.87671232877,3744.70936576385,0,0,66.54871046468,0,1698.11755421259,0,0,196.65298709855,0,60490.0211788433,0,0,7672.95181130772,0,25341.7259543149,0,0,3249.06105779831,0,21922.0945385325,0,0,2823.55963866369,0,137387.177580758,10513.2520273805,107891.509631374,2001.89671321897,1546.74559015256,1195.03143837115,4061.91468043077
2043.87945205479,3746.70936576385,0,0,60.54871046468,0,1722.11755421259,0,0,205.65298709855,0,60466.0211788433,0,0,7671.95181130772,0,25347.7259543149,0,0,3244.06105779831,0,21914.0945385325,0,0,2826.55963866369,0,137387.177611985,10513.2520297951,107891.440597762,2001.88400683569,1546.76707220976,1195.05491407356,4061.95110738842
2043.88219178082,3732.70936576385,0,0,62.54871046468,0,1742.11755421259,0,0,203.65298709855,0,60475.0211788433,0,0,7677.95181130772,0,25348.7259543149,0,0,3243.06105779831,0,21898.0945385325,0,0,2821.55963866369,0,137387.177624171,10513.2520319646,107891.303570407,2001.94125360017,1546.78707982062,1195.07740107312,4061.98876943302
2043.88493150685,3728.70936576385,0,0,63.54871046468,0,1741.11755421259,0,0,205.65298709855,0,60468.0211788433,0,0,7681.95181130772,0,25350.7259543149,0,0,3235.06105779831,0,21908.0945385325,0,0,2822.55963866369,0,137387.17765426,10513.2520339809,107891.221750424,2001.94132084953,1546.80812227701,1195.09912381506,4062.0275356767
2043.88767123288,3738.70936576385,0,0,71.54871046468,0,1714.11755421259,0,0,202.65298709855,0,60491.0211788433,0,0,7680.95181130772,0,25342.7259543149,0,0,3243.06105779831,0,21910.0945385325,0,0,2810.55963866369,0,137387.17767193,10513.2520359294,107891.042613507,2002.03863089368,1546.82994351009,1195.12012000951,4062.06730418795
2043.8904109589,3736.70936576385,0,0,65.54871046468,0,1733.11755421259,0,0,202.65298709855,0,60482.0211788433,0,0,7680.95181130772,0,25346.7259543149,0,0,3235.06105779831,0,21898.0945385325,0,0,2824.55963866369,0,137387.177725996,10513.2520381504,107890.962632718,2002.03198002607,1546.85481698209,1195.14085373432,4062.10798732337
2043.89315068493,3742.70936576385,0,0,61.54871046468,0,1743.11755421259,0,0,201.65298709855,0,60497.0211788433,0,0,7684.95181130772,0,25341.7259543149,0,0,3230.06105779831,0,21872.0945385325,0,0,2830.55963866369,0,137387.177760442,10513.2520407099,107890.87899617,2002.03213410476,1546.87616010123,1195.16121754035,4062.14953581066
2043.89589041096,3758.70936576385,0,0,60.54871046468,0,1698.11755421259,0,0,203.65298709855,0,60532.0211788433,0,0,7682.95181130772,0,25332.7259543149,0,0,3233.06105779831,0,21875.0945385325,0,0,2828.55963866369,0,137387.177781974,10513.2520431316,107890.743676002,2002.08510728797,1546.89669258323,1195.1810132186,4062.19187584204
2043.89863013699,3724.70936576385,0,0,71.54871046468,0,1716.11755421259,0,0,194.65298709855,0,60525.0211788433,0,0,7681.95181130772,0,25316.7259543149,0,0,3232.06105779831,0,21914.0945385325,0,0,2828.55963866369,0,137387.177818214,10513.2520455011,107890.672330421,2002.07286270381,1546.91749696191,1195.20039689461,4062.23492995783
2043.90136986301,3677.70936576385,0,0,61.54871046468,0,1740.11755421259,0,0,206.65298709855,0,60522.0211788433,0,0,7687.95181130772,0,25277.7259543149,0,0,3228.06105779831,0,21979.0945385325,0,0,2824.55963866369,0,137387.177835493,10513.252047757,107890.652176239,2002.01443992109,1546.9328784973,1195.2191431914,4062.27862974817
2043.90410958904,3675.70936576385,0,0,68.54871046468,0,1722.11755421259,0,0,212.65298709855,0,60516.0211788433,0,0,7680.95181130772,0,25284.7259543149,0,0,3224.06105779831,0,21998.0945385325,0,0,2822.55963866369,0,137387.177815142,10513.2520492594,107890.748302622,2001.85088856981,1546.93696653294,1195.23657381027,4062.32286027355
2043.90684931507,3662.70936576385,0,0,69.54871046468,0,1713.11755421259,0,0,207.65298709855,0,60530.0211788433,0,0,7680.95181130772,0,25255.7259543149,0,0,3224.06105779831,0,22035.0945385325,0,0,2826.55963866369,0,137387.177713699,10513.2520488191,107890.86663934,2001.68406780194,1546.92455405645,1195.2514177499,4062.3674162031
2043.9095890411,3653.70936576385,0,0,69.54871046468,0,1716.11755421259,0,0,214.65298709855,0,60516.0211788433,0,0,7669.95181130772,0,25256.7259543149,0,0,3226.06105779831,0,22054.0945385325,0,0,2828.55963866369,0,137387.17754432,10513.2520453028,107891.099169119,2001.42407722401,1546.89423894565,1195.26243126487,4062.41196196513
2043.91232876712,3667.70936576385,0,0,69.54871046468,0,1698.11755421259,0,0,213.65298709855,0,60523.0211788433,0,0,7670.95181130772,0,25254.7259543149,0,0,3225.06105779831,0,22053.0945385325,0,0,2829.55963866369,0,137387.177275233,10513.2520376682,107891.316261585,2001.20591986174,1546.84396875217,1195.26814982726,4062.45604386947
2043.91506849315,3653.70936576385,0,0,81.54871046468,0,1677.11755421259,0,0,212.65298709855,0,60573.0211788433,0,0,7663.95181130772,0,25228.7259543149,0,0,3233.06105779831,0,22064.0945385325,0,0,2817.55963866369,0,137387.176945197,10513.2520253298,107891.475886887,2001.06552568578,1546.78157124982,1195.26767948593,4062.49909170467
2043.91780821918,3657.70936576385,0,0,83.54871046468,0,1674.11755421259,0,0,211.65298709855,0,60553.0211788433,0,0,7664.95181130772,0,25237.7259543149,0,0,3241.06105779831,0,22074.0945385325,0,0,2807.55963866369,0,137387.176603765,10513.2520089179,107891.553080714,2001.01878963185,1546.71667444395,1195.26109334695,4062.54050989135
2043.92054794521,3673.70936576385,0,0,82.54871046468,0,1667.11755421259,0,0,214.65298709855,0,60538.0211788433,0,0,7662.95181130772,0,25239.7259543149,0,0,3244.06105779831,0,22078.0945385325,0,0,2804.55963866369,0,137387.176299575,10513.2519900134,107891.639035886,2000.96711778104,1546.65521908103,1195.249297074,4062.57977009263
2043.92328767123,3689.70936576385,0,0,77.54871046468,0,1675.11755421259,0,0,215.65298709855,0,60515.0211788433,0,0,7669.95181130772,0,25244.7259543149,0,0,3238.06105779831,0,22072.0945385325,0,0,2807.55963866369,0,137387.176025493,10513.2519701535,107891.741862092,2000.90300366785,1546.59603032998,1195.23321200416,4062.61646087437
2043.92602739726,3677.70936576385,0,0,76.54871046468,0,1683.11755421259,0,0,219.65298709855,0,60482.0211788433,0,0,7667.95181130772,0,25281.7259543149,0,0,3245.06105779831,0,22072.0945385325,0,0,2799.55963866369,0,137387.175771824,10513.2519502092,107891.78152131,2000.9055662958,1546.54039455152,1195.2135761713,4062.65026688119
2043.92876712329,3662.70936576385,0,0,82.54871046468,0,1711.11755421259,0,0,207.65298709855,0,60476.0211788433,0,0,7678.95181130772,0,25275.7259543149,0,0,3234.06105779831,0,22071.0945385325,0,0,2805.55963866369,0,137387.175568238,10513.2519310518,107891.840073225,2000.88806243124,1546.49129008101,1195.19139731156,4062.68096293086
2043.93150684932,3687.70936576385,0,0,90.54871046468,0,1690.11755421259,0,0,216.65298709855,0,60469.0211788433,0,0,7668.95181130772,0,25292.7259543149,0,0,3232.06105779831,0,22057.0945385325,0,0,2800.55963866369,0,137387.175397516,10513.2519133934,107892.008100785,2000.76429581407,1546.44292219026,1195.16740405333,4062.7084251826
2043.93424657534,3659.70936576385,0,0,90.54871046468,0,1700.11755421259,0,0,218.65298709855,0,60465.0211788433,0,0,7669.95181130772,0,25278.7259543149,0,0,3224.06105779831,0,22093.0945385325,0,0,2805.55963866369,0,137387.175203978,10513.2518968488,107892.275849547,2000.5543485686,1546.38559107658,1195.14138765651,4062.73256544269
2043.93698630137,3667.70936576385,0,0,101.54871046468,0,1680.11755421259,0,0,214.65298709855,0,60458.0211788433,0,0,7677.95181130772,0,25279.7259543149,0,0,3228.06105779831,0,22111.0945385325,0,0,2786.55963866369,0,137387.174951234,10513.2518800936,107892.41750441,2000.4864915664,1546.32007526803,1195.11256953559,4062.75324559832
2043.9397260274,3673.70936576385,0,0,100.54871046468,0,1691.11755421259,0,0,217.65298709855,0,60440.0211788433,0,0,7673.95181130772,0,25284.7259543149,0,0,3224.06105779831,0,22107.0945385325,0,0,2792.55963866369,0,137387.174718622,10513.2518628026,107892.661972657,2000.32292309675,1546.25284103908,1195.08105735038,4062.77027797957
2043.94246575342,3670.70936576385,0,0,90.54871046468,0,1674.11755421259,0,0,217.65298709855,0,60465.0211788433,0,0,7677.95181130772,0,25271.7259543149,0,0,3224.06105779831,0,22115.0945385325,0,0,2798.55963866369,0,137387.174457954,10513.2518450068,107892.83624011,2000.24162887796,1546.18106617335,1195.04671427367,4062.78350126985
2043.94520547945,3668.70936576385,0,0,92.54871046468,0,1673.11755421259,0,0,217.65298709855,0,60482.0211788433,0,0,7672.95181130772,0,25236.7259543149,0,0,3228.06105779831,0,22136.0945385325,0,0,2797.55963866369,0,137387.174214586,10513.2518267719,107893.046033362,2000.13096574914,1546.10938474661,1195.00979145482,4062.79274856786
2043.94794520548,3667.70936576385,0,0,93.54871046468,0,1701.11755421259,0,0,217.65298709855,0,60437.0211788433,0,0,7678.95181130772,0,25252.7259543149,0,0,3225.06105779831,0,22138.0945385325,0,0,2793.55963866369,0,137387.173972551,10513.2518084355,107893.266030925,2000.01837846446,1546.03589865267,1194.97049654714,4062.79789150688
2043.95068493151,3670.70936576385,0,0,83.54871046468,0,1703.11755421259,0,0,229.65298709855,0,60438.0211788433,0,0,7672.95181130772,0,25250.7259543149,0,0,3218.06105779831,0,22134.0945385325,0,0,2804.55963866369,0,137387.173731722,10513.2517900579,107893.619698813,1999.78350845858,1545.95642103468,1194.92885249052,4062.79881378833
2043.95342465753,3687.70936576385,0,0,76.54871046468,0,1685.11755421259,0,0,222.65298709855,0,60415.0211788433,0,0,7684.95181130772,0,25251.7259543149,0,0,3214.06105779831,0,22157.0945385325,0,0,2810.55963866369,0,137387.173434402,10513.2517709601,107893.914138041,1999.62624783115,1545.8668569713,1194.8841875985,4062.79537997429
2043.95616438356,3712.70936576385,0,0,74.54871046468,0,1659.11755421259,0,0,219.65298709855,0,60404.0211788433,0,0,7682.95181130772,0,25254.7259543149,0,0,3220.06105779831,0,22166.0945385325,0,0,2811.55963866369,0,137387.173128699,10513.2517506456,107894.17036354,1999.51776672172,1545.77499257556,1194.83632753418,4062.78739833837
2043.95890410959,3723.70936576385,0,0,79.54871046468,0,1663.11755421259,0,0,210.65298709855,0,60425.0211788433,0,0,7688.95181130772,0,25226.7259543149,0,0,3226.06105779831,0,22158.0945385325,0,0,2803.55963866369,0,137387.172840667,10513.2517296144,107894.302518241,1999.53651721788,1545.68860577746,1194.78576384449,4062.77470336985
2043.96164383562,3732.70936576385,0,0,75.54871046468,0,1653.11755421259,0,0,216.65298709855,0,60429.0211788433,0,0,7683.95181130772,0,25242.7259543149,0,0,3227.06105779831,0,22139.0945385325,0,0,2805.55963866369,0,137387.172629273,10513.2517092318,107894.439820082,1999.54374164038,1545.61448325084,1194.73382192753,4062.75722026233
2043.96438356164,3733.70936576385,0,0,86.54871046468,0,1620.11755421259,0,0,205.65298709855,0,60418.0211788433,0,0,7688.95181130772,0,25268.7259543149,0,0,3229.06105779831,0,22156.0945385325,0,0,2798.55963866369,0,137387.172476543,10513.251690861,107894.47314477,1999.64715297839,1545.55374882965,1194.68180063901,4062.73502177258
2043.96712328767,3766.70936576385,0,0,76.54871046468,0,1611.11755421259,0,0,216.65298709855,0,60430.0211788433,0,0,7688.95181130772,0,25243.7259543149,0,0,3229.06105779831,0,22145.0945385325,0,0,2797.55963866369,0,137387.172418786,10513.251675709,107894.527230762,1999.71581628496,1545.50945761107,1194.63126296385,4062.70831270382
2043.9698630137,3783.70936576385,0,0,85.54871046468,0,1612.11755421259,0,0,202.65298709855,0,60433.0211788433,0,0,7687.95181130772,0,25227.7259543149,0,0,3226.06105779831,0,22140.0945385325,0,0,2806.55963866369,0,137387.172422934,10513.2516645956,107894.644119757,1999.71270998331,1545.47487214596,1194.58329409975,4062.67743616186
2043.97260273973,3782.70936576385,0,0,85.54871046468,0,1600.11755421259,0,0,198.65298709855,0,60454.0211788433,0,0,7694.95181130772,0,25203.7259543149,0,0,3224.06105779831,0,22156.0945385325,0,0,2805.55963866369,0,137387.172443583,10513.2516571671,107894.709144434,1999.75706285673,1545.44599551599,1194.53819368953,4062.6427965722
2043.97534246575,3797.70936576385,0,0,75.54871046468,0,1599.11755421259,0,0,210.65298709855,0,60439.0211788433,0,0,7690.95181130772,0,25201.7259543149,0,0,3225.06105779831,0,22159.0945385325,0,0,2806.55963866369,0,137387.172500094,10513.2516529279,107894.832675651,1999.73670967178,1545.42277750759,1194.49625379944,4062.60480463452
2043.97808219178,3776.70936576385,0,0,79.54871046468,0,1625.11755421259,0,0,212.65298709855,0,60414.0211788433,0,0,7678.95181130772,0,25221.7259543149,0,0,3229.06105779831,0,22159.0945385325,0,0,2808.55963866369,0,137387.172554679,10513.251651271,107895.046173704,1999.62768787702,1545.39738636478,1194.45725495955,4062.56387182939
2043.98082191781,3791.70936576385,0,0,73.54871046468,0,1629.11755421259,0,0,219.65298709855,0,60436.0211788433,0,0,7686.95181130772,0,25198.7259543149,0,0,3215.06105779831,0,22141.0945385325,0,0,2813.55963866369,0,137387.17256462,10513.251650833,107895.31887154,1999.46883452554,1545.36285382348,1194.42024154209,4062.52033883322
2043.98356164384,3792.70936576385,0,0,80.54871046468,0,1635.11755421259,0,0,216.65298709855,0,60432.0211788433,0,0,7682.95181130772,0,25197.7259543149,0,0,3217.06105779831,0,22139.0945385325,0,0,2811.55963866369,0,137387.17251338,10513.2516499967,107895.613002234,1999.30165374883,1545.3169494712,1194.38394462751,4062.4744199368
2043.98630136986,3790.70936576385,0,0,86.54871046468,0,1642.11755421259,0,0,206.65298709855,0,60415.0211788433,0,0,7692.95181130772,0,25204.7259543149,0,0,3214.06105779831,0,22144.0945385325,0,0,2808.55963866369,0,137387.172407454,10513.2516475395,107895.840281384,1999.21259329221,1545.26332922714,1194.34729176628,4062.42620203977
2043.98904109589,3798.70936576385,0,0,82.54871046468,0,1644.11755421259,0,0,208.65298709855,0,60428.0211788433,0,0,7695.95181130772,0,25218.7259543149,0,0,3216.06105779831,0,22107.0945385325,0,0,2805.55963866369,0,137387.172293854,10513.2516432674,107895.962088737,1999.23109373954,1545.21157742199,1194.31004158265,4062.37569735116
2043.99178082192,3789.70936576385,0,0,85.54871046468,0,1649.11755421259,0,0,205.65298709855,0,60435.0211788433,0,0,7686.95181130772,0,25208.7259543149,0,0,3223.06105779831,0,22114.0945385325,0,0,2807.55963866369,0,137387.172225618,10513.2516382155,107896.10655793,1999.22144750669,1545.16713212336,1194.27284389987,4062.32293744634
2043.99452054795,3766.70936576385,0,0,80.54871046468,0,1665.11755421259,0,0,209.65298709855,0,60430.0211788433,0,0,7688.95181130772,0,25218.7259543149,0,0,3214.06105779831,0,22116.0945385325,0,0,2815.55963866369,0,137387.172181507,10513.2516334128,107896.312937663,1999.14841663332,1545.12510664505,1194.23617870563,4062.26802215423
2043.99726027397,3769.70936576385,0,0,82.54871046468,0,1654.11755421259,0,0,209.65298709855,0,60424.0211788433,0,0,7684.95181130772,0,25221.7259543149,0,0,3209.06105779831,0,22127.0945385325,0,0,2822.55963866369,0,137387.172126958,10513.2516289144,107896.614086261,1998.98639639695,1545.07814656385,1194.19986740913,4062.21106512962
2044,3774.70936576385,0,0,80.54871046468,0,1631.11755421259,0,0,219.65298709855,0,60460.0211788433,0,0,7680.95181130772,0,25176.7259543149,0,0,3206.06105779831,0,22154.0945385325,0,0,2821.55963866369,0,137387.172021172,10513.2516238755,107896.995842878,1998.75793615347,1545.01902730715,1194.16301269289,4062.15212318027
2044,3774.70936576385,0,0,80.54871046468,0,1631.11755421259,0,0,219.65298709855,0,60460.0211788433,0,0,7680.95181130772,0,25176.7259543149,0,0,3206.06105779831,0,22154.0945385325,0,0,2821.55963866369,0,137387.172021172,10513.2516238755,107896.995842878,1998.75793615347,1545.01902730715,1194.16301269289,4062.15212318027
2044.00273972603,3765.70936576385,0,0,82.54871046468,0,1644.11755421259,0,0,214.65298709855,0,60459.0211788433,0,0,7688.95181130772,0,25173.7259543149,0,0,3204.06105779831,0,22154.0945385325,0,0,2818.55963866369,0,137387.171841428,10513.2516169841,107897.308702486,1998.61493845696,1544.94816264538,1194.12440002912,4062.09114256266
2044.00547945205,3770.70936576385,0,0,72.54871046468,0,1664.11755421259,0,0,225.65298709855,0,60452.0211788433,0,0,7679.95181130772,0,25168.7259543149,0,0,3203.06105779831,0,22141.0945385325,0,0,2827.55963866369,0,137387.17164195,10513.2516077576,107897.738842997,1998.36689399704,1544.86863128642,1194.08345465663,4062.02796791274
2044.00821917808,3772.70936576385,0,0,64.54871046468,0,1682.11755421259,0,0,233.65298709855,0,60431.0211788433,0,0,7681.95181130772,0,25189.7259543149,0,0,3200.06105779831,0,22121.0945385325,0,0,2828.55963866369,0,137387.171376607,10513.2515958718,107898.166589852,1998.14057989829,1544.77577932768,1194.03928693684,4061.96239227814
